,time,people_count
822,2023-06-07 16:10:00,33
823,2023-06-07 16:20:00,46
824,2023-06-07 16:30:00,43
825,2023-06-07 16:40:00,37
826,2023-06-07 16:50:00,37
827,2023-06-07 17:00:00,49
828,2023-06-07 17:10:00,57
829,2023-06-07 17:20:00,59
830,2023-06-07 17:30:00,55
831,2023-06-07 17:40:00,62
832,2023-06-07 17:50:00,92
833,2023-06-07 18:00:00,70
834,2023-06-07 18:10:00,82
835,2023-06-07 18:20:00,84
836,2023-06-07 18:30:00,104
837,2023-06-07 18:40:00,113
838,2023-06-07 18:50:00,98
839,2023-06-07 19:00:00,141
840,2023-06-07 19:10:00,99
841,2023-06-07 19:20:00,136
842,2023-06-07 19:30:00,158
843,2023-06-07 19:40:00,146
844,2023-06-07 19:50:00,142
845,2023-06-07 20:00:00,163
846,2023-06-07 20:10:00,182
847,2023-06-07 20:20:00,107
848,2023-06-07 20:30:00,130
849,2023-06-07 20:40:00,245
850,2023-06-07 20:50:00,145
851,2023-06-07 21:00:00,173
852,2023-06-07 21:10:00,44
853,2023-06-07 21:20:00,44
854,2023-06-07 21:30:00,92
855,2023-06-07 21:40:00,59
856,2023-06-07 21:50:00,109
857,2023-06-07 22:00:00,85
858,2023-06-07 22:10:00,36
859,2023-06-07 22:20:00,72
860,2023-06-07 22:30:00,138
861,2023-06-07 22:40:00,50
862,2023-06-07 22:50:00,193
863,2023-06-07 23:00:00,69
864,2023-06-07 23:10:00,72
865,2023-06-07 23:20:00,100
866,2023-06-07 23:30:00,81
867,2023-06-07 23:40:00,49
868,2023-06-07 23:50:00,52
869,2023-06-08 00:00:00,56
870,2023-06-08 00:10:00,28
871,2023-06-08 00:20:00,32
872,2023-06-08 00:30:00,27
873,2023-06-08 00:40:00,26
874,2023-06-08 00:50:00,12
875,2023-06-08 01:00:00,19
876,2023-06-08 01:10:00,15
877,2023-06-08 01:20:00,15
878,2023-06-08 01:30:00,6
879,2023-06-08 01:40:00,12
880,2023-06-08 01:50:00,10
881,2023-06-08 02:00:00,13
882,2023-06-08 02:10:00,5
883,2023-06-08 02:20:00,2
884,2023-06-08 02:30:00,2
885,2023-06-08 02:50:00,3
886,2023-06-08 03:00:00,2
887,2023-06-08 03:10:00,1
888,2023-06-08 03:20:00,2
889,2023-06-08 03:30:00,1
890,2023-06-08 03:40:00,4
891,2023-06-08 03:50:00,3
892,2023-06-08 04:00:00,1
893,2023-06-08 04:10:00,1
894,2023-06-08 04:20:00,3
895,2023-06-08 04:30:00,2
896,2023-06-08 04:40:00,3
897,2023-06-08 04:50:00,1
898,2023-06-08 05:00:00,4
899,2023-06-08 06:00:00,2
900,2023-06-08 06:10:00,1
901,2023-06-08 06:40:00,5
902,2023-06-08 06:50:00,1
903,2023-06-08 07:10:00,2
904,2023-06-08 07:30:00,17
905,2023-06-08 07:40:00,10
906,2023-06-08 07:50:00,11
907,2023-06-08 08:00:00,3
908,2023-06-08 08:10:00,5
909,2023-06-08 08:30:00,23
910,2023-06-08 08:40:00,14
911,2023-06-08 09:00:00,2
912,2023-06-08 09:10:00,8
913,2023-06-08 09:30:00,7
914,2023-06-08 09:40:00,13
915,2023-06-08 09:50:00,14
916,2023-06-08 10:10:00,24
917,2023-06-08 10:20:00,50
918,2023-06-08 10:40:00,9
919,2023-06-08 10:50:00,20
920,2023-06-08 11:10:00,27
921,2023-06-08 11:30:00,5
922,2023-06-08 11:40:00,12
923,2023-06-08 12:00:00,14
924,2023-06-08 12:30:00,7
925,2023-06-08 12:40:00,20
926,2023-06-08 12:50:00,15
927,2023-06-08 13:10:00,37
928,2023-06-08 13:30:00,17
929,2023-06-08 13:50:00,20
930,2023-06-08 14:00:00,29
931,2023-06-08 14:10:00,27
932,2023-06-08 14:30:00,34
933,2023-06-08 14:40:00,12
934,2023-06-08 15:00:00,15
935,2023-06-08 15:20:00,40
936,2023-06-08 15:30:00,30
937,2023-06-08 15:40:00,3
938,2023-06-08 15:50:00,35
939,2023-06-08 16:00:00,22
940,2023-06-08 16:10:00,41
941,2023-06-08 16:20:00,48
942,2023-06-08 16:30:00,48
943,2023-06-08 16:40:00,52
944,2023-06-08 16:50:00,51
945,2023-06-08 17:00:00,51
946,2023-06-08 17:10:00,66
947,2023-06-08 17:20:00,63
948,2023-06-08 17:30:00,56
949,2023-06-08 17:40:00,47
950,2023-06-08 17:50:00,70
951,2023-06-08 18:00:00,55
952,2023-06-08 18:10:00,81
953,2023-06-08 18:20:00,48
954,2023-06-08 18:30:00,51
955,2023-06-08 18:40:00,63
956,2023-06-08 18:50:00,37
957,2023-06-08 19:00:00,49
958,2023-06-08 19:10:00,71
959,2023-06-08 19:20:00,86
960,2023-06-08 19:30:00,52
961,2023-06-08 19:40:00,39
962,2023-06-08 19:50:00,39
963,2023-06-08 20:10:00,82
964,2023-06-08 20:20:00,61
965,2023-06-08 20:30:00,37
966,2023-06-08 20:40:00,13
967,2023-06-08 21:00:00,119
968,2023-06-08 21:10:00,86
969,2023-06-08 21:20:00,93
970,2023-06-08 21:30:00,145
971,2023-06-08 21:40:00,114
972,2023-06-08 21:50:00,119
973,2023-06-08 22:00:00,65
974,2023-06-08 22:10:00,18
975,2023-06-08 22:20:00,24
976,2023-06-08 22:30:00,25
977,2023-06-08 22:40:00,10
978,2023-06-08 22:50:00,4
979,2023-06-08 23:00:00,15
980,2023-06-08 23:10:00,7
981,2023-06-08 23:20:00,5
982,2023-06-08 23:30:00,12
983,2023-06-08 23:50:00,6
984,2023-06-09 00:00:00,3
985,2023-06-09 00:10:00,5
986,2023-06-09 00:20:00,5
987,2023-06-09 00:30:00,5
988,2023-06-09 00:40:00,3
989,2023-06-09 00:50:00,6
990,2023-06-09 01:00:00,2
991,2023-06-09 01:10:00,2
992,2023-06-09 01:20:00,5
993,2023-06-09 01:30:00,7
994,2023-06-09 01:40:00,4
995,2023-06-09 01:50:00,3
996,2023-06-09 02:10:00,1
997,2023-06-09 02:20:00,3
998,2023-06-09 02:30:00,2
999,2023-06-09 02:50:00,3
1000,2023-06-09 03:00:00,4
1001,2023-06-09 03:10:00,1
1002,2023-06-09 03:30:00,5
1003,2023-06-09 03:40:00,3
1004,2023-06-09 03:50:00,4
1005,2023-06-09 04:00:00,3
1006,2023-06-09 04:10:00,2
1007,2023-06-09 04:20:00,5
1008,2023-06-09 04:30:00,4
1009,2023-06-09 04:50:00,3
1010,2023-06-09 05:00:00,4
1011,2023-06-09 06:00:00,2
1012,2023-06-09 06:10:00,5
1013,2023-06-09 06:20:00,5
1014,2023-06-09 06:30:00,6
1015,2023-06-09 06:40:00,3
1016,2023-06-09 06:50:00,3
1017,2023-06-09 07:00:00,4
1018,2023-06-09 07:40:00,3
1019,2023-06-09 07:50:00,18
1020,2023-06-09 08:10:00,7
1021,2023-06-09 08:20:00,15
1022,2023-06-09 08:40:00,33
1023,2023-06-09 08:50:00,39
1024,2023-06-09 09:10:00,2
1025,2023-06-09 09:20:00,57
1026,2023-06-09 09:30:00,56
1027,2023-06-09 09:40:00,23
1028,2023-06-09 09:50:00,9
1029,2023-06-09 10:00:00,8
1030,2023-06-09 10:10:00,37
1031,2023-06-09 10:20:00,28
1032,2023-06-09 10:30:00,33
1033,2023-06-09 10:40:00,15
1034,2023-06-09 10:50:00,22
1035,2023-06-09 11:00:00,82
1036,2023-06-09 11:10:00,55
1037,2023-06-09 11:20:00,63
1038,2023-06-09 11:30:00,80
1039,2023-06-09 11:50:00,64
1040,2023-06-09 12:00:00,25
1041,2023-06-09 12:10:00,12
1042,2023-06-09 12:20:00,61
1043,2023-06-09 12:30:00,53
1044,2023-06-09 12:40:00,89
1045,2023-06-09 12:50:00,75
1046,2023-06-09 13:00:00,43
1047,2023-06-09 13:10:00,23
1048,2023-06-09 13:30:00,27
1049,2023-06-09 13:40:00,52
1050,2023-06-09 13:50:00,35
1051,2023-06-09 14:00:00,14
1052,2023-06-09 14:10:00,70
1053,2023-06-09 14:20:00,96
1054,2023-06-09 14:30:00,36
1055,2023-06-09 14:50:00,23
1056,2023-06-09 15:00:00,30
1057,2023-06-09 15:10:00,13
1058,2023-06-09 15:20:00,62
1059,2023-06-09 15:30:00,77
1060,2023-06-09 15:40:00,34
1061,2023-06-09 15:50:00,31
1062,2023-06-09 16:00:00,24
1063,2023-06-09 16:10:00,89
1064,2023-06-09 16:20:00,50
1065,2023-06-09 16:30:00,118
1066,2023-06-09 16:40:00,28
1067,2023-06-09 16:50:00,22
1068,2023-06-09 17:00:00,64
1069,2023-06-09 17:10:00,50
1070,2023-06-09 17:20:00,59
1071,2023-06-09 17:30:00,44
1072,2023-06-09 17:40:00,104
1073,2023-06-09 17:50:00,131
1074,2023-06-09 18:00:00,156
1075,2023-06-09 18:10:00,107
1076,2023-06-09 18:20:00,174
1077,2023-06-09 18:30:00,126
1078,2023-06-09 18:40:00,121
1079,2023-06-09 18:50:00,128
1080,2023-06-09 19:00:00,156
1081,2023-06-09 19:10:00,37
1082,2023-06-09 19:20:00,110
1083,2023-06-09 19:30:00,66
1084,2023-06-09 19:40:00,149
1085,2023-06-09 19:50:00,128
1086,2023-06-09 20:00:00,151
1087,2023-06-09 20:10:00,214
1088,2023-06-09 20:20:00,209
1089,2023-06-09 20:30:00,175
1090,2023-06-09 20:50:00,159
1091,2023-06-09 21:00:00,108
1092,2023-06-09 21:10:00,198
1093,2023-06-09 21:20:00,145
1094,2023-06-09 21:30:00,233
1095,2023-06-09 21:40:00,3
1096,2023-06-09 21:50:00,214
1097,2023-06-09 22:00:00,166
1098,2023-06-09 22:10:00,84
1099,2023-06-09 22:20:00,159
1100,2023-06-09 22:40:00,101
1101,2023-06-09 22:50:00,54
1102,2023-06-09 23:10:00,44
1103,2023-06-09 23:20:00,14
1104,2023-06-09 23:30:00,25
1105,2023-06-09 23:50:00,7
1106,2023-06-10 00:10:00,9
1107,2023-06-10 00:20:00,2
1108,2023-06-10 00:30:00,1
1109,2023-06-10 00:40:00,4
1110,2023-06-10 00:50:00,3
1111,2023-06-10 01:00:00,7
1112,2023-06-10 01:10:00,4
1113,2023-06-10 01:20:00,4
1114,2023-06-10 01:30:00,4
1115,2023-06-10 01:50:00,4
1116,2023-06-10 02:00:00,1
1117,2023-06-10 02:20:00,1
1118,2023-06-10 02:40:00,1
1119,2023-06-10 02:50:00,2
1120,2023-06-10 03:30:00,1
1121,2023-06-10 04:00:00,2
1122,2023-06-10 04:20:00,1
1123,2023-06-10 05:00:00,1
1124,2023-06-10 06:10:00,9
1125,2023-06-10 06:20:00,17
1126,2023-06-10 06:30:00,3
1127,2023-06-10 06:40:00,3
1128,2023-06-10 06:50:00,4
1129,2023-06-10 07:00:00,3
1130,2023-06-10 07:10:00,3
1131,2023-06-10 07:20:00,8
1132,2023-06-10 07:30:00,7
1133,2023-06-10 07:40:00,8
1134,2023-06-10 07:50:00,28
1135,2023-06-10 08:00:00,15
1136,2023-06-10 08:10:00,6
1137,2023-06-10 08:20:00,8
1138,2023-06-10 08:30:00,18
1139,2023-06-10 08:40:00,14
1140,2023-06-10 08:50:00,7
1141,2023-06-10 09:00:00,38
1142,2023-06-10 09:10:00,47
1143,2023-06-10 09:20:00,18
1144,2023-06-10 09:30:00,44
1145,2023-06-10 09:40:00,23
1146,2023-06-10 09:50:00,20
1147,2023-06-10 10:10:00,15
1148,2023-06-10 10:30:00,32
1149,2023-06-10 10:40:00,84
1150,2023-06-10 10:50:00,102
1151,2023-06-10 11:00:00,71
1152,2023-06-10 11:10:00,110
1153,2023-06-10 11:20:00,20
1154,2023-06-10 11:30:00,35
1155,2023-06-10 11:40:00,43
1156,2023-06-10 11:50:00,66
1157,2023-06-10 12:00:00,79
1158,2023-06-10 12:10:00,24
1159,2023-06-10 12:20:00,70
1160,2023-06-10 12:30:00,16
1161,2023-06-10 12:40:00,18
1162,2023-06-10 12:50:00,23
1163,2023-06-10 13:00:00,52
1164,2023-06-10 13:10:00,37
1165,2023-06-10 13:20:00,25
1166,2023-06-10 13:40:00,24
1167,2023-06-10 13:50:00,73
1168,2023-06-10 14:00:00,57
1169,2023-06-10 14:10:00,19
1170,2023-06-10 14:30:00,47
1171,2023-06-10 14:40:00,40
1172,2023-06-10 14:50:00,57
1173,2023-06-10 15:10:00,24
1174,2023-06-10 15:20:00,59
1175,2023-06-10 15:30:00,20
1176,2023-06-10 15:40:00,39
1177,2023-06-10 15:50:00,51
1178,2023-06-10 16:00:00,53
1179,2023-06-10 16:10:00,26
1180,2023-06-10 16:20:00,30
1181,2023-06-10 16:30:00,26
1182,2023-06-10 16:40:00,62
1183,2023-06-10 16:50:00,54
1184,2023-06-10 17:00:00,50
1185,2023-06-10 17:10:00,69
1186,2023-06-10 17:20:00,68
1187,2023-06-10 17:30:00,81
1188,2023-06-10 17:40:00,65
1189,2023-06-10 17:50:00,93
1190,2023-06-10 18:00:00,106
1191,2023-06-10 18:10:00,121
1192,2023-06-10 18:20:00,106
1193,2023-06-10 18:30:00,118
1194,2023-06-10 18:40:00,107
1195,2023-06-10 18:50:00,107
1196,2023-06-10 19:00:00,76
1197,2023-06-10 19:10:00,96
1198,2023-06-10 19:20:00,104
1199,2023-06-10 19:30:00,123
1200,2023-06-10 19:40:00,160
1201,2023-06-10 19:50:00,184
1202,2023-06-10 20:00:00,170
1203,2023-06-10 20:10:00,225
1204,2023-06-10 20:20:00,267
1205,2023-06-10 20:30:00,217
1206,2023-06-10 20:40:00,223
1207,2023-06-10 20:50:00,225
1208,2023-06-10 21:00:00,280
1209,2023-06-10 21:10:00,403
1210,2023-06-10 21:20:00,487
1211,2023-06-10 21:30:00,527
1212,2023-06-10 21:40:00,520
1213,2023-06-10 21:50:00,350
1214,2023-06-10 22:00:00,423
1215,2023-06-10 22:10:00,368
1216,2023-06-10 22:20:00,270
1217,2023-06-10 22:50:00,63
1218,2023-06-10 23:00:00,58
1219,2023-06-10 23:10:00,104
1220,2023-06-10 23:20:00,52
1221,2023-06-10 23:40:00,37
1222,2023-06-10 23:50:00,12
1223,2023-06-11 00:00:00,45
1224,2023-06-11 00:20:00,16
1225,2023-06-11 00:30:00,3
1226,2023-06-11 00:40:00,15
1227,2023-06-11 00:50:00,38
1228,2023-06-11 01:00:00,30
1229,2023-06-11 01:10:00,41
1230,2023-06-11 01:20:00,26
1231,2023-06-11 01:30:00,21
1232,2023-06-11 01:40:00,10
1233,2023-06-11 02:00:00,35
1234,2023-06-11 02:10:00,36
1235,2023-06-11 02:20:00,10
1236,2023-06-11 02:30:00,10
1237,2023-06-11 02:40:00,7
1238,2023-06-11 03:00:00,11
1239,2023-06-11 03:10:00,3
1240,2023-06-11 03:20:00,3
1241,2023-06-11 03:30:00,1
1242,2023-06-11 03:40:00,4
1243,2023-06-11 03:50:00,9
1244,2023-06-11 04:10:00,4
1245,2023-06-11 04:20:00,2
1246,2023-06-11 06:10:00,4
1247,2023-06-11 06:20:00,2
1248,2023-06-11 06:30:00,1
1249,2023-06-11 06:40:00,7
1250,2023-06-11 06:50:00,2
1251,2023-06-11 07:10:00,1
1252,2023-06-11 07:20:00,1
1253,2023-06-11 07:30:00,3
1254,2023-06-11 07:40:00,5
1255,2023-06-11 08:00:00,7
1256,2023-06-11 08:10:00,18
1257,2023-06-11 08:20:00,5
1258,2023-06-11 08:30:00,11
1259,2023-06-11 08:40:00,10
1260,2023-06-11 08:50:00,17
1261,2023-06-11 09:00:00,3
1262,2023-06-11 09:10:00,5
1263,2023-06-11 09:20:00,38
1264,2023-06-11 09:30:00,9
1265,2023-06-11 09:40:00,24
1266,2023-06-11 09:50:00,6
1267,2023-06-11 10:00:00,13
1268,2023-06-11 10:10:00,34
1269,2023-06-11 10:20:00,18
1270,2023-06-11 10:30:00,22
1271,2023-06-11 10:50:00,6
1272,2023-06-11 11:10:00,28
1273,2023-06-11 11:20:00,34
1274,2023-06-11 11:30:00,16
1275,2023-06-11 11:50:00,26
1276,2023-06-11 12:00:00,11
1277,2023-06-11 12:10:00,29
1278,2023-06-11 12:20:00,17
1279,2023-06-11 12:30:00,27
1280,2023-06-11 12:40:00,43
1281,2023-06-11 12:50:00,40
1282,2023-06-11 13:00:00,31
1283,2023-06-11 13:10:00,40
1284,2023-06-11 13:20:00,47
1285,2023-06-11 13:30:00,54
1286,2023-06-11 13:50:00,24
1287,2023-06-11 14:00:00,14
1288,2023-06-11 14:10:00,25
1289,2023-06-11 14:20:00,21
1290,2023-06-11 14:30:00,46
1291,2023-06-11 14:40:00,2
1292,2023-06-11 14:50:00,21
1293,2023-06-11 15:00:00,40
1294,2023-06-11 15:10:00,8
1295,2023-06-11 15:20:00,9
1296,2023-06-11 15:30:00,20
1297,2023-06-11 15:40:00,27
1298,2023-06-11 15:50:00,10
1299,2023-06-11 16:00:00,18
1300,2023-06-11 16:10:00,19
1301,2023-06-11 16:20:00,3
1302,2023-06-11 16:30:00,6
1303,2023-06-11 16:40:00,4
1304,2023-06-11 16:50:00,21
1305,2023-06-11 17:00:00,33
1306,2023-06-11 17:10:00,25
1307,2023-06-11 17:20:00,28
1308,2023-06-11 17:30:00,33
1309,2023-06-11 17:40:00,50
1310,2023-06-11 17:50:00,61
1311,2023-06-11 18:00:00,56
1312,2023-06-11 18:10:00,77
1313,2023-06-11 18:20:00,105
1314,2023-06-11 18:30:00,101
1315,2023-06-11 18:40:00,107
1316,2023-06-11 18:50:00,87
1317,2023-06-11 19:00:00,15
1318,2023-06-11 19:10:00,36
1319,2023-06-11 19:20:00,65
1320,2023-06-11 19:30:00,60
1321,2023-06-11 19:40:00,17
1322,2023-06-11 19:50:00,19
1323,2023-06-11 20:00:00,53
1324,2023-06-11 20:10:00,55
1325,2023-06-11 20:20:00,42
1326,2023-06-11 20:30:00,53
1327,2023-06-11 20:40:00,61
1328,2023-06-11 20:50:00,75
1329,2023-06-11 21:00:00,75
1330,2023-06-11 21:10:00,114
1331,2023-06-11 21:20:00,31
1332,2023-06-11 21:30:00,60
1333,2023-06-11 21:40:00,135
1334,2023-06-11 21:50:00,95
1335,2023-06-11 22:00:00,28
1336,2023-06-11 22:20:00,39
1337,2023-06-11 22:30:00,53
1338,2023-06-11 22:50:00,39
1339,2023-06-11 23:00:00,87
1340,2023-06-11 23:10:00,57
1341,2023-06-11 23:20:00,24
1342,2023-06-11 23:30:00,22
1343,2023-06-11 23:40:00,16
1344,2023-06-11 23:50:00,4
1345,2023-06-12 00:00:00,6
1346,2023-06-12 00:20:00,5
1347,2023-06-12 00:30:00,2
1348,2023-06-12 00:40:00,2
1349,2023-06-12 01:10:00,1
1350,2023-06-12 01:20:00,1
1351,2023-06-12 01:40:00,1
1352,2023-06-12 01:50:00,2
1353,2023-06-12 02:00:00,1
1354,2023-06-12 02:10:00,1
1355,2023-06-12 02:30:00,3
1356,2023-06-12 02:40:00,1
1357,2023-06-12 02:50:00,2
1358,2023-06-12 03:00:00,2
1359,2023-06-12 03:10:00,1
1360,2023-06-12 03:20:00,1
1361,2023-06-12 03:30:00,1
1362,2023-06-12 03:40:00,1
1363,2023-06-12 03:50:00,1
1364,2023-06-12 04:00:00,2
1365,2023-06-12 04:10:00,3
1366,2023-06-12 04:20:00,5
1367,2023-06-12 04:30:00,4
1368,2023-06-12 04:40:00,4
1369,2023-06-12 04:50:00,4
1370,2023-06-12 05:00:00,1
1371,2023-06-12 06:10:00,10
1372,2023-06-12 06:20:00,8
1373,2023-06-12 06:30:00,2
1374,2023-06-12 06:50:00,4
1375,2023-06-12 07:00:00,4
1376,2023-06-12 07:10:00,7
1377,2023-06-12 07:20:00,19
1378,2023-06-12 07:30:00,21
1379,2023-06-12 07:40:00,29
1380,2023-06-12 07:50:00,14
1381,2023-06-12 08:00:00,21
1382,2023-06-12 08:10:00,15
1383,2023-06-12 08:20:00,10
1384,2023-06-12 08:30:00,19
1385,2023-06-12 08:40:00,15
1386,2023-06-12 08:50:00,10
1387,2023-06-12 09:00:00,18
1388,2023-06-12 09:20:00,10
1389,2023-06-12 09:30:00,22
1390,2023-06-12 09:40:00,3
1391,2023-06-12 09:50:00,15
1392,2023-06-12 10:00:00,19
1393,2023-06-12 10:10:00,22
1394,2023-06-12 10:20:00,23
1395,2023-06-12 10:30:00,30
1396,2023-06-12 10:40:00,22
1397,2023-06-12 10:50:00,40
1398,2023-06-12 11:00:00,23
1399,2023-06-12 11:10:00,27
1400,2023-06-12 11:20:00,21
1401,2023-06-12 11:30:00,21
1402,2023-06-12 11:40:00,39
1403,2023-06-12 11:50:00,16
1404,2023-06-12 12:00:00,13
1405,2023-06-12 12:10:00,11
1406,2023-06-12 12:20:00,38
1407,2023-06-12 12:30:00,44
1408,2023-06-12 12:40:00,23
1409,2023-06-12 13:00:00,12
1410,2023-06-12 13:10:00,25
1411,2023-06-12 13:20:00,18
1412,2023-06-12 13:30:00,4
1413,2023-06-12 13:40:00,9
1414,2023-06-12 13:50:00,16
1415,2023-06-12 14:00:00,34
1416,2023-06-12 14:10:00,18
1417,2023-06-12 14:20:00,21
1418,2023-06-12 14:40:00,39
1419,2023-06-12 14:50:00,21
1420,2023-06-12 15:00:00,24
1421,2023-06-12 15:10:00,12
1422,2023-06-12 15:20:00,28
1423,2023-06-12 15:30:00,25
1424,2023-06-12 15:50:00,10
1425,2023-06-12 16:00:00,24
1426,2023-06-12 16:10:00,22
1427,2023-06-12 16:20:00,32
1428,2023-06-12 16:30:00,26
1429,2023-06-12 16:40:00,31
1430,2023-06-12 16:50:00,67
1431,2023-06-12 17:00:00,76
1432,2023-06-12 17:10:00,135
1433,2023-06-12 17:20:00,104
1434,2023-06-12 17:30:00,93
1435,2023-06-12 17:40:00,97
1436,2023-06-12 17:50:00,73
1437,2023-06-12 18:00:00,29
1438,2023-06-12 18:20:00,70
1439,2023-06-12 18:30:00,86
1440,2023-06-12 18:40:00,85
1441,2023-06-12 18:50:00,100
1442,2023-06-12 19:00:00,85
1443,2023-06-12 19:10:00,40
1444,2023-06-12 19:20:00,25
1445,2023-06-12 19:30:00,82
1446,2023-06-12 19:40:00,60
1447,2023-06-12 19:50:00,49
1448,2023-06-12 20:10:00,83
1449,2023-06-12 20:20:00,168
1450,2023-06-12 20:30:00,99
1451,2023-06-12 20:40:00,44
1452,2023-06-12 20:50:00,79
1453,2023-06-12 21:00:00,97
1454,2023-06-12 21:10:00,111
1455,2023-06-12 21:20:00,37
1456,2023-06-12 21:30:00,111
1457,2023-06-12 21:40:00,12
1458,2023-06-12 21:50:00,2
1459,2023-06-12 22:00:00,29
1460,2023-06-12 22:10:00,73
1461,2023-06-12 22:20:00,23
1462,2023-06-12 22:40:00,38
1463,2023-06-12 22:50:00,2
1464,2023-06-12 23:10:00,45
1465,2023-06-12 23:20:00,30
1466,2023-06-12 23:50:00,47
1467,2023-06-13 00:10:00,10
1468,2023-06-13 00:20:00,8
1469,2023-06-13 00:30:00,5
1470,2023-06-13 00:40:00,2
1471,2023-06-13 00:50:00,3
1472,2023-06-13 01:00:00,1
1473,2023-06-13 01:10:00,1
1474,2023-06-13 01:20:00,2
1475,2023-06-13 01:30:00,5
1476,2023-06-13 01:40:00,3
1477,2023-06-13 01:50:00,1
1478,2023-06-13 02:00:00,1
1479,2023-06-13 02:10:00,2
1480,2023-06-13 02:30:00,2
1481,2023-06-13 02:40:00,1
1482,2023-06-13 02:50:00,1
1483,2023-06-13 03:00:00,1
1484,2023-06-13 03:10:00,1
1485,2023-06-13 03:20:00,1
1486,2023-06-13 03:30:00,4
1487,2023-06-13 03:50:00,1
1488,2023-06-13 04:10:00,1
1489,2023-06-13 04:30:00,2
1490,2023-06-13 04:40:00,2
1491,2023-06-13 04:50:00,2
1492,2023-06-13 05:00:00,2
1493,2023-06-13 06:10:00,11
1494,2023-06-13 06:20:00,6
1495,2023-06-13 06:30:00,4
1496,2023-06-13 06:40:00,11
1497,2023-06-13 06:50:00,6
1498,2023-06-13 07:00:00,9
1499,2023-06-13 07:10:00,4
1500,2023-06-13 07:20:00,4
1501,2023-06-13 07:30:00,4
1502,2023-06-13 07:40:00,3
1503,2023-06-13 07:50:00,4
1504,2023-06-13 08:00:00,9
1505,2023-06-13 08:10:00,14
1506,2023-06-13 08:20:00,2
1507,2023-06-13 08:30:00,13
1508,2023-06-13 08:40:00,12
1509,2023-06-13 08:50:00,23
1510,2023-06-13 09:00:00,5
1511,2023-06-13 09:10:00,9
1512,2023-06-13 09:30:00,4
1513,2023-06-13 09:40:00,4
1514,2023-06-13 09:50:00,43
1515,2023-06-13 10:00:00,46
1516,2023-06-13 10:10:00,53
1517,2023-06-13 10:20:00,21
1518,2023-06-13 10:30:00,61
1519,2023-06-13 10:40:00,65
1520,2023-06-13 10:50:00,8
1521,2023-06-13 11:00:00,29
1522,2023-06-13 11:10:00,23
1523,2023-06-13 11:20:00,19
1524,2023-06-13 11:30:00,14
1525,2023-06-13 11:40:00,19
1526,2023-06-13 11:50:00,17
1527,2023-06-13 12:00:00,21
1528,2023-06-13 12:10:00,8
1529,2023-06-13 12:20:00,13
1530,2023-06-13 12:30:00,18
1531,2023-06-13 12:40:00,40
1532,2023-06-13 12:50:00,5
1533,2023-06-13 13:10:00,21
1534,2023-06-13 13:20:00,10
1535,2023-06-13 13:30:00,10
1536,2023-06-13 13:40:00,33
1537,2023-06-13 13:50:00,18
1538,2023-06-13 14:00:00,8
1539,2023-06-13 14:10:00,9
1540,2023-06-13 14:20:00,8
1541,2023-06-13 14:40:00,13
1542,2023-06-13 14:50:00,17
1543,2023-06-13 15:00:00,18
1544,2023-06-13 15:10:00,3
1545,2023-06-13 15:30:00,13
1546,2023-06-13 15:40:00,6
1547,2023-06-13 15:50:00,12
1548,2023-06-13 16:00:00,21
1549,2023-06-13 16:10:00,1
1550,2023-06-13 16:20:00,11
1551,2023-06-13 16:30:00,28
1552,2023-06-13 16:40:00,14
1553,2023-06-13 16:50:00,15
1554,2023-06-13 17:00:00,26
1555,2023-06-13 17:10:00,43
1556,2023-06-13 17:20:00,62
1557,2023-06-13 17:30:00,82
1558,2023-06-13 17:40:00,98
1559,2023-06-13 17:50:00,105
1560,2023-06-13 18:00:00,60
1561,2023-06-13 18:10:00,49
1562,2023-06-13 18:20:00,71
1563,2023-06-13 18:30:00,61
1564,2023-06-13 18:40:00,26
1565,2023-06-13 18:50:00,32
1566,2023-06-13 19:00:00,18
1567,2023-06-13 19:10:00,8
1568,2023-06-13 19:20:00,24
1569,2023-06-13 19:30:00,6
1570,2023-06-13 19:40:00,46
1571,2023-06-13 19:50:00,44
1572,2023-06-13 20:10:00,7
1573,2023-06-13 20:20:00,33
1574,2023-06-13 20:30:00,7
1575,2023-06-13 20:40:00,38
1576,2023-06-13 20:50:00,52
1577,2023-06-13 21:00:00,31
1578,2023-06-13 21:10:00,85
1579,2023-06-13 21:20:00,86
1580,2023-06-13 21:30:00,119
1581,2023-06-13 21:40:00,76
1582,2023-06-13 21:50:00,65
1583,2023-06-13 22:00:00,51
1584,2023-06-13 22:10:00,61
1585,2023-06-13 22:20:00,48
1586,2023-06-13 22:30:00,66
1587,2023-06-13 22:40:00,4
1588,2023-06-13 22:50:00,8
1589,2023-06-13 23:00:00,11
1590,2023-06-13 23:10:00,1
1591,2023-06-13 23:20:00,6
1592,2023-06-13 23:30:00,4
1593,2023-06-13 23:40:00,6
1594,2023-06-13 23:50:00,3
1595,2023-06-14 00:10:00,4
1596,2023-06-14 00:20:00,5
1597,2023-06-14 00:40:00,1
1598,2023-06-14 00:50:00,3
1599,2023-06-14 01:00:00,1
1600,2023-06-14 01:10:00,3
1601,2023-06-14 01:20:00,2
1602,2023-06-14 01:30:00,1
1603,2023-06-14 02:00:00,1
1604,2023-06-14 02:10:00,1
1605,2023-06-14 02:30:00,1
1606,2023-06-14 02:50:00,2
1607,2023-06-14 03:10:00,1
1608,2023-06-14 03:30:00,2
